t,R,I,p,V,Parameters,goal,safe,unsafe,measurement,value
99.55000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.0011730319820344448
99.55000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.012870690785348415
99.55000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.02658107504248619
99.60000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.4551668167114258
99.60000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.033249057829380035
99.60000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.2491956949234009
99.60000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.0011066448641940951
99.60000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.013160264119505882
99.60000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.026656070724129677
99.65,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.4560463428497314
99.65,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.03330438956618309
99.65,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.2498537302017212
99.65,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.001315053435973823
99.65,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.011939848773181438
99.65,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.026731126010417938
99.7,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.4569224119186401
99.7,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.03337014093995094
99.7,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.2504507303237915
99.7,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.0012999791651964188
99.7,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.011947980150580406
99.7,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.026805812492966652
99.75,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.4577950239181519
99.75,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.033435139805078506
99.75,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.2510480880737305
99.75,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.0012937980936840177
99.75,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.011907728388905525
99.75,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.026880383491516113
99.80000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.4586641788482666
99.80000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.0334998294711113
99.80000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.251643419265747
99.80000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.0012876325054094195
99.80000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.011867474764585495
99.80000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.026954680681228638
99.85000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.459529995918274
99.85000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.033564209938049316
99.85000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.2522368431091309
99.85000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.001281690550968051
99.85000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.01182649191468954
99.85000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.027028895914554596
99.9,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.4603923559188843
99.9,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.03362829610705376
99.9,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.2528281211853027
99.9,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.001275768969208002
99.9,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.011785319074988365
99.9,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.027102936059236526
99.95,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.4612513780593872
99.95,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.03369208425283432
99.95,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.2534173727035522
99.95,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.0012732025934383273
99.95,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.011725983582437038
99.95,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.027177024632692337
100.0,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.4621070623397827
100.0,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.033755745738744736
100.0,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.254003643989563
100.0,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.0012744952691718936
100.0,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.011646418832242489
100.0,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.027250798419117928
100.05000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.4629594087600708
100.05000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.033819470554590225
100.05000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.2545859813690186
100.05000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.0010640582768246531
100.05000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.012729791924357414
100.05000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.027324264869093895
100.10000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.4638084173202515
100.10000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.03387267515063286
100.10000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.2552224397659302
100.10000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.0011221971362829208
100.10000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.01233755238354206
100.10000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.02739810012280941
100.15,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.4646540880203247
100.15,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.03392878547310829
100.15,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.2558393478393555
100.15,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.0011141967261210084
100.15,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.012308778241276741
100.15,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.027471665292978287
100.2,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.4654964208602905
100.2,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.03398449346423149
100.2,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.2564548254013062
100.2,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.001083999639376998
100.2,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.012402701191604137
100.2,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.02754490077495575
100.25,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.466335415840149
100.25,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.034038692712783813
100.25,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.2570749521255493
100.25,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.0010712669463828206
100.25,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.012400868348777294
100.25,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.0276181697845459
100.30000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.4671711921691895
100.30000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.0340922549366951
100.30000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.257694959640503
100.30000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.001282696146517992
100.30000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.011168236844241619
100.30000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.027691248804330826
100.35000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.4680036306381226
100.35000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.03415638953447342
100.35000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.2582533359527588
100.35000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.0012706097913905978
100.35000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.01116320863366127
100.35000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.027764037251472473
100.4,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.4688328504562378
100.4,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.03421992063522339
100.4,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.2588114738464355
100.4,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.001259689568541944
100.4,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.011152621358633041
100.4,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.02783660963177681
100.45,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.4696588516235352
100.45,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.034282904118299484
100.45,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.259369134902954
100.45,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.001254874630831182
100.45,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.011108815670013428
100.45,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.02790900133550167
100.5,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.4704816341400146
100.5,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.03434564918279648
100.5,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.2599245309829712
100.5,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.00125114805996418
100.5,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.01105915755033493
100.5,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.027981266379356384
100.55000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.4713011980056763
100.55000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.03440820798277855
100.55000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.2604775428771973
100.55000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.0012479706201702356
100.55000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.011006495915353298
100.55000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.02805342525243759
100.60000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.47211754322052
100.60000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.034470606595277786
100.60000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.2610278129577637
100.60000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.0010386467911303043
100.60000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.012086291797459126
100.60000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.028125382959842682
100.65,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.472930669784546
100.65,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.034522537142038345
100.65,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.2616320848464966
100.65,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.001056440407410264
100.65,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.011919092386960983
100.65,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.028197424486279488
100.7,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.473740577697754
100.7,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.03457535803318024
100.7,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.262228012084961
100.7,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.0010832826374098659
100.7,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.011702030897140503
100.7,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.0282693300396204
100.75,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.4745473861694336
100.75,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.03462952375411987
100.75,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.2628130912780762
100.75,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.0011098149698227644
100.75,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.011487457901239395
100.75,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.028341012075543404
100.80000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.4753509759902954
100.80000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.03468501567840576
100.80000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.2633874416351318
100.80000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.0011094192741438746
100.80000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.011420884169638157
100.80000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.02841254323720932
100.85000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.476151466369629
100.85000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.03474048525094986
100.85000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.26395845413208
100.85000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.0010737855918705463
100.85000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.011547797359526157
100.85000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.028483867645263672
100.9,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.4769487380981445
100.9,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.03479417413473129
100.9,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.2645357847213745
100.9,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.0010543384123593569
100.9,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.011586117558181286
100.9,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.02855515480041504
100.95,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.4777429103851318
100.95,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.03484689071774483
100.95,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.2651151418685913
100.95,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.00105087214615196
100.95,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.011536885984241962
100.95,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.02862628921866417
101.0,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.4785339832305908
101.0,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.03489943593740463
101.0,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.2656919956207275
101.0,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,0.0010530415456742048
101.0,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,0.011457202024757862
101.0,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.028697121888399124
101.05000000000001,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.4793219566345215
